20,200,1.0,0.0,80,5,Tournament,3,IPMX,SimpleSwap,ElitismMuPlusLambda,1,1,1.0,1.0,2.206528425216675
1,4,9.505,4,8.48
2,3,8.95,3,7.555
3,5,8.46,3,6.945
4,3,8.25,3,6.355
5,3,7.905,3,5.985
6,1,7.28,1,5.41
7,1,6.995,1,4.895
8,3,6.15,1,4.16
9,1,5.2,1,3.27
10,1,3.83,1,2.745
11,1,2.745,1,2.255
12,1,1.695,1,1.0
13,1,1.0,1,1.0
14,1,1.0,1,1.0
15,1,1.0,1,1.0
16,1,1.0,1,1.0
17,1,1.0,1,1.0
18,1,1.0,1,1.0
19,1,1.0,1,1.0
20,1,1.0,1,1.0
21,1,1.0,1,1.0
22,1,1.0,1,1.0
23,1,1.0,1,1.0
24,1,1.0,1,1.0
25,1,1.0,1,1.0
26,1,1.0,1,1.0
27,1,1.0,1,1.0
28,1,1.0,1,1.0
29,1,1.0,1,1.0
30,1,1.0,1,1.0
31,1,1.0,1,1.0
32,1,1.0,1,1.0
33,1,1.0,1,1.0
34,1,1.0,1,1.0
35,1,1.0,1,1.0
36,1,1.0,1,1.0
37,1,1.0,1,1.0
38,1,1.0,1,1.0
39,1,1.0,1,1.0
40,1,1.0,1,1.0
41,1,1.0,1,1.0
42,1,1.0,1,1.0
43,1,1.0,1,1.0
44,1,1.0,1,1.0
45,1,1.0,1,1.0
46,1,1.0,1,1.0
47,1,1.0,1,1.0
48,1,1.0,1,1.0
49,1,1.0,1,1.0
50,1,1.0,1,1.0
51,1,1.0,1,1.0
52,1,1.0,1,1.0
53,1,1.0,1,1.0
54,1,1.0,1,1.0
55,1,1.0,1,1.0
56,1,1.0,1,1.0
57,1,1.0,1,1.0
58,1,1.0,1,1.0
59,1,1.0,1,1.0
60,1,1.0,1,1.0
61,1,1.0,1,1.0
62,1,1.0,1,1.0
63,1,1.0,1,1.0
64,1,1.0,1,1.0
65,1,1.0,1,1.0
66,1,1.0,1,1.0
67,1,1.0,1,1.0
68,1,1.0,1,1.0
69,1,1.0,1,1.0
70,1,1.0,1,1.0
71,1,1.0,1,1.0
72,1,1.0,1,1.0
73,1,1.0,1,1.0
74,1,1.0,1,1.0
75,1,1.0,1,1.0
76,1,1.0,1,1.0
77,1,1.0,1,1.0
78,1,1.0,1,1.0
79,1,1.0,1,1.0
80,1,1.0,1,1.0
